8.395385742187500000e+01,1.273132324218750000e+02,1.322204589843750000e+02
1.214538574218750000e+02,1.481323242187500000e+01,9.472045898437500000e+01
4.645385742187500000e+01,8.981323242187500000e+01,1.972045898437500000e+01
6.520385742187500000e+01,3.356323242187500000e+01,1.134704589843750000e+02
1.402038574218750000e+02,1.085632324218750000e+02,3.847045898437500000e+01
1.027038574218750000e+02,7.106323242187500000e+01,9.704589843750000000e-01
2.770385742187500000e+01,1.460632324218750000e+02,7.597045898437500000e+01
3.707885742187500000e+01,5.438232421875000000e+00,2.909545898437500000e+01
1.120788574218750000e+02,8.043823242187500000e+01,1.040954589843750000e+02
1.495788574218750000e+02,4.293823242187500000e+01,1.415954589843750000e+02
7.457885742187500000e+01,1.179382324218750000e+02,6.659545898437500000e+01
5.582885742187500000e+01,6.168823242187500000e+01,8.534545898437500000e+01
1.308288574218750000e+02,1.366882324218750000e+02,1.034545898437500000e+01
9.332885742187500000e+01,2.418823242187500000e+01,4.784545898437500000e+01
1.832885742187500000e+01,9.918823242187500000e+01,1.228454589843750000e+02
1.364135742187500000e+01,1.950073242187500000e+01,1.087829589843750000e+02
8.864135742187500000e+01,9.450073242187500000e+01,3.378295898437500000e+01
1.261413574218750000e+02,5.700073242187500000e+01,7.128295898437500000e+01
5.114135742187500000e+01,1.320007324218750000e+02,1.462829589843750000e+02
6.989135742187500000e+01,3.825073242187500000e+01,1.503295898437500000e+01
1.448913574218750000e+02,1.132507324218750000e+02,9.003295898437500000e+01
1.073913574218750000e+02,7.507324218750000000e-01,1.275329589843750000e+02
3.239135742187500000e+01,7.575073242187500000e+01,5.253295898437500000e+01
2.301635742187500000e+01,6.637573242187500000e+01,1.369079589843750000e+02
9.801635742187500000e+01,1.413757324218750000e+02,6.190795898437500000e+01
1.355163574218750000e+02,2.887573242187500000e+01,2.440795898437500000e+01
6.051635742187500000e+01,1.038757324218750000e+02,9.940795898437500000e+01
4.176635742187500000e+01,1.012573242187500000e+01,4.315795898437500000e+01
1.167663574218750000e+02,8.512573242187500000e+01,1.181579589843750000e+02
7.926635742187500000e+01,4.762573242187500000e+01,8.065795898437500000e+01
4.266357421875000000e+00,1.226257324218750000e+02,5.657958984375000000e+00
3.094482421875000000e+00,7.223510742187500000e+01,8.417358398437500000e+01
7.809448242187500000e+01,1.472351074218750000e+02,9.173583984375000000e+00
1.155944824218750000e+02,3.473510742187500000e+01,4.667358398437500000e+01
4.059448242187500000e+01,1.097351074218750000e+02,1.216735839843750000e+02
5.934448242187500000e+01,1.598510742187500000e+01,2.792358398437500000e+01
1.343444824218750000e+02,9.098510742187500000e+01,1.029235839843750000e+02
9.684448242187500000e+01,5.348510742187500000e+01,1.404235839843750000e+02
2.184448242187500000e+01,1.284851074218750000e+02,6.542358398437500000e+01
3.121948242187500000e+01,2.536010742187500000e+01,1.310485839843750000e+02
1.062194824218750000e+02,1.003601074218750000e+02,5.604858398437500000e+01
1.437194824218750000e+02,6.286010742187500000e+01,1.854858398437500000e+01
6.871948242187500000e+01,1.378601074218750000e+02,9.354858398437500000e+01
4.996948242187500000e+01,4.411010742187500000e+01,7.479858398437500000e+01
1.249694824218750000e+02,1.191101074218750000e+02,1.497985839843750000e+02
8.746948242187500000e+01,6.610107421875000000e+00,1.122985839843750000e+02
1.246948242187500000e+01,8.161010742187500000e+01,3.729858398437500000e+01
1.715698242187500000e+01,1.922607421875000000e+00,5.136108398437500000e+01
9.215698242187500000e+01,7.692260742187500000e+01,1.263610839843750000e+02
1.296569824218750000e+02,3.942260742187500000e+01,8.886108398437500000e+01
5.465698242187500000e+01,1.144226074218750000e+02,1.386108398437500000e+01
7.340698242187500000e+01,5.817260742187500000e+01,1.451110839843750000e+02
1.484069824218750000e+02,1.331726074218750000e+02,7.011108398437500000e+01
1.109069824218750000e+02,2.067260742187500000e+01,3.261108398437500000e+01
3.590698242187500000e+01,9.567260742187500000e+01,1.076110839843750000e+02
2.653198242187500000e+01,4.879760742187500000e+01,4.486083984375000000e+00
1.015319824218750000e+02,1.237976074218750000e+02,7.948608398437500000e+01
1.390319824218750000e+02,1.129760742187500000e+01,1.169860839843750000e+02
6.403198242187500000e+01,8.629760742187500000e+01,4.198608398437500000e+01
4.528198242187500000e+01,3.004760742187500000e+01,9.823608398437500000e+01
1.202819824218750000e+02,1.050476074218750000e+02,2.323608398437500000e+01
8.278198242187500000e+01,6.754760742187500000e+01,6.073608398437500000e+01
7.781982421875000000e+00,1.425476074218750000e+02,1.357360839843750000e+02
5.438232421875000000e+00,3.707885742187500000e+01,1.151733398437500000e+01
8.043823242187500000e+01,1.120788574218750000e+02,8.651733398437500000e+01
1.179382324218750000e+02,7.457885742187500000e+01,1.240173339843750000e+02
4.293823242187500000e+01,1.495788574218750000e+02,4.901733398437500000e+01
6.168823242187500000e+01,5.582885742187500000e+01,1.052673339843750000e+02
1.366882324218750000e+02,1.308288574218750000e+02,3.026733398437500000e+01
9.918823242187500000e+01,1.832885742187500000e+01,6.776733398437500000e+01
2.418823242187500000e+01,9.332885742187500000e+01,1.427673339843750000e+02
3.356323242187500000e+01,6.520385742187500000e+01,3.964233398437500000e+01
1.085632324218750000e+02,1.402038574218750000e+02,1.146423339843750000e+02
1.460632324218750000e+02,2.770385742187500000e+01,7.714233398437500000e+01
7.106323242187500000e+01,1.027038574218750000e+02,2.142333984375000000e+00
5.231323242187500000e+01,8.953857421875000000e+00,1.333923339843750000e+02
1.273132324218750000e+02,8.395385742187500000e+01,5.839233398437500000e+01
8.981323242187500000e+01,4.645385742187500000e+01,2.089233398437500000e+01
1.481323242187500000e+01,1.214538574218750000e+02,9.589233398437500000e+01
1.012573242187500000e+01,4.176635742187500000e+01,1.193298339843750000e+02
8.512573242187500000e+01,1.167663574218750000e+02,4.432983398437500000e+01
1.226257324218750000e+02,4.266357421875000000e+00,6.829833984375000000e+00
4.762573242187500000e+01,7.926635742187500000e+01,8.182983398437500000e+01
6.637573242187500000e+01,2.301635742187500000e+01,6.307983398437500000e+01
1.413757324218750000e+02,9.801635742187500000e+01,1.380798339843750000e+02
1.038757324218750000e+02,6.051635742187500000e+01,1.005798339843750000e+02
2.887573242187500000e+01,1.355163574218750000e+02,2.557983398437500000e+01
1.950073242187500000e+01,1.364135742187500000e+01,9.120483398437500000e+01
9.450073242187500000e+01,8.864135742187500000e+01,1.620483398437500000e+01
1.320007324218750000e+02,5.114135742187500000e+01,5.370483398437500000e+01
5.700073242187500000e+01,1.261413574218750000e+02,1.287048339843750000e+02
3.825073242187500000e+01,6.989135742187500000e+01,3.495483398437500000e+01
1.132507324218750000e+02,1.448913574218750000e+02,1.099548339843750000e+02
7.575073242187500000e+01,3.239135742187500000e+01,1.474548339843750000e+02
7.507324218750000000e-01,1.073913574218750000e+02,7.245483398437500000e+01
1.043701171875000000e+00,3.268432617187500000e+01,8.622436523437500000e+01
7.604370117187500000e+01,1.076843261718750000e+02,1.122436523437500000e+01
1.135437011718750000e+02,7.018432617187500000e+01,4.872436523437500000e+01
3.854370117187500000e+01,1.451843261718750000e+02,1.237243652343750000e+02
5.729370117187500000e+01,5.143432617187500000e+01,2.997436523437500000e+01
1.322937011718750000e+02,1.264343261718750000e+02,1.049743652343750000e+02
9.479370117187500000e+01,1.393432617187500000e+01,1.424743652343750000e+02
1.979370117187500000e+01,8.893432617187500000e+01,6.747436523437500000e+01
2.916870117187500000e+01,6.080932617187500000e+01,1.143493652343750000e+02
1.041687011718750000e+02,1.358093261718750000e+02,3.934936523437500000e+01
1.416687011718750000e+02,2.330932617187500000e+01,1.849365234375000000e+00
6.666870117187500000e+01,9.830932617187500000e+01,7.684936523437500000e+01
4.791870117187500000e+01,4.559326171875000000e+00,5.809936523437500000e+01
1.229187011718750000e+02,7.955932617187500000e+01,1.330993652343750000e+02
8.541870117187500000e+01,4.205932617187500000e+01,9.559936523437500000e+01
1.041870117187500000e+01,1.170593261718750000e+02,2.059936523437500000e+01
1.510620117187500000e+01,4.674682617187500000e+01,4.403686523437500000e+01
9.010620117187500000e+01,1.217468261718750000e+02,1.190368652343750000e+02
1.276062011718750000e+02,9.246826171875000000e+00,8.153686523437500000e+01
5.260620117187500000e+01,8.424682617187500000e+01,6.536865234375000000e+00
7.135620117187500000e+01,2.799682617187500000e+01,1.377868652343750000e+02
1.463562011718750000e+02,1.029968261718750000e+02,6.278686523437500000e+01
1.088562011718750000e+02,6.549682617187500000e+01,2.528686523437500000e+01
3.385620117187500000e+01,1.404968261718750000e+02,1.002868652343750000e+02
2.448120117187500000e+01,1.862182617187500000e+01,1.591186523437500000e+01
9.948120117187500000e+01,9.362182617187500000e+01,9.091186523437500000e+01
1.369812011718750000e+02,5.612182617187500000e+01,1.284118652343750000e+02
6.198120117187500000e+01,1.311218261718750000e+02,5.341186523437500000e+01
4.323120117187500000e+01,7.487182617187500000e+01,1.096618652343750000e+02
1.182312011718750000e+02,1.498718261718750000e+02,3.466186523437500000e+01
8.073120117187500000e+01,3.737182617187500000e+01,7.216186523437500000e+01
5.731201171875000000e+00,1.123718261718750000e+02,1.471618652343750000e+02
8.074951171875000000e+00,6.784057617187500000e+01,8.880615234375000000e+00
8.307495117187500000e+01,1.428405761718750000e+02,8.388061523437500000e+01
1.205749511718750000e+02,3.034057617187500000e+01,1.213806152343750000e+02
4.557495117187500000e+01,1.053405761718750000e+02,4.638061523437500000e+01
6.432495117187500000e+01,1.159057617187500000e+01,1.026306152343750000e+02
1.393249511718750000e+02,8.659057617187500000e+01,2.763061523437500000e+01
1.018249511718750000e+02,4.909057617187500000e+01,6.513061523437500000e+01
2.682495117187500000e+01,1.240905761718750000e+02,1.401306152343750000e+02
3.619995117187500000e+01,2.096557617187500000e+01,5.575561523437500000e+01
1.111999511718750000e+02,9.596557617187500000e+01,1.307556152343750000e+02
1.486999511718750000e+02,5.846557617187500000e+01,9.325561523437500000e+01
7.369995117187500000e+01,1.334655761718750000e+02,1.825561523437500000e+01
5.494995117187500000e+01,3.971557617187500000e+01,1.495056152343750000e+02
1.299499511718750000e+02,1.147155761718750000e+02,7.450561523437500000e+01
9.244995117187500000e+01,2.215576171875000000e+00,3.700561523437500000e+01
1.744995117187500000e+01,7.721557617187500000e+01,1.120056152343750000e+02
1.276245117187500000e+01,6.903076171875000000e+00,1.260681152343750000e+02
8.776245117187500000e+01,8.190307617187500000e+01,5.106811523437500000e+01
1.252624511718750000e+02,4.440307617187500000e+01,1.356811523437500000e+01
5.026245117187500000e+01,1.194030761718750000e+02,8.856811523437500000e+01
6.901245117187500000e+01,6.315307617187500000e+01,6.981811523437500000e+01
1.440124511718750000e+02,1.381530761718750000e+02,1.448181152343750000e+02
1.065124511718750000e+02,2.565307617187500000e+01,1.073181152343750000e+02
3.151245117187500000e+01,1.006530761718750000e+02,3.231811523437500000e+01
2.213745117187500000e+01,5.377807617187500000e+01,7.919311523437500000e+01
9.713745117187500000e+01,1.287780761718750000e+02,4.193115234375000000e+00
1.346374511718750000e+02,1.627807617187500000e+01,4.169311523437500000e+01
5.963745117187500000e+01,9.127807617187500000e+01,1.166931152343750000e+02
4.088745117187500000e+01,3.502807617187500000e+01,2.294311523437500000e+01
1.158874511718750000e+02,1.100280761718750000e+02,9.794311523437500000e+01
7.838745117187500000e+01,7.252807617187500000e+01,1.354431152343750000e+02
3.387451171875000000e+00,1.475280761718750000e+02,6.044311523437500000e+01
4.559326171875000000e+00,4.791870117187500000e+01,1.319274902343750000e+02
7.955932617187500000e+01,1.229187011718750000e+02,5.692749023437500000e+01
1.170593261718750000e+02,1.041870117187500000e+01,1.942749023437500000e+01
4.205932617187500000e+01,8.541870117187500000e+01,9.442749023437500000e+01
6.080932617187500000e+01,2.916870117187500000e+01,3.817749023437500000e+01
1.358093261718750000e+02,1.041687011718750000e+02,1.131774902343750000e+02
9.830932617187500000e+01,6.666870117187500000e+01,7.567749023437500000e+01
2.330932617187500000e+01,1.416687011718750000e+02,6.774902343750000000e-01
3.268432617187500000e+01,1.043701171875000000e+00,1.038024902343750000e+02
1.076843261718750000e+02,7.604370117187500000e+01,2.880249023437500000e+01
1.451843261718750000e+02,3.854370117187500000e+01,6.630249023437500000e+01
7.018432617187500000e+01,1.135437011718750000e+02,1.413024902343750000e+02
5.143432617187500000e+01,5.729370117187500000e+01,1.005249023437500000e+01
1.264343261718750000e+02,1.322937011718750000e+02,8.505249023437500000e+01
8.893432617187500000e+01,1.979370117187500000e+01,1.225524902343750000e+02
1.393432617187500000e+01,9.479370117187500000e+01,4.755249023437500000e+01
1.862182617187500000e+01,2.448120117187500000e+01,3.348999023437500000e+01
9.362182617187500000e+01,9.948120117187500000e+01,1.084899902343750000e+02
1.311218261718750000e+02,6.198120117187500000e+01,1.459899902343750000e+02
5.612182617187500000e+01,1.369812011718750000e+02,7.098999023437500000e+01
7.487182617187500000e+01,4.323120117187500000e+01,8.973999023437500000e+01
1.498718261718750000e+02,1.182312011718750000e+02,1.473999023437500000e+01
1.123718261718750000e+02,5.731201171875000000e+00,5.223999023437500000e+01
3.737182617187500000e+01,8.073120117187500000e+01,1.272399902343750000e+02
2.799682617187500000e+01,7.135620117187500000e+01,6.161499023437500000e+01
1.029968261718750000e+02,1.463562011718750000e+02,1.366149902343750000e+02
1.404968261718750000e+02,3.385620117187500000e+01,9.911499023437500000e+01
6.549682617187500000e+01,1.088562011718750000e+02,2.411499023437500000e+01
4.674682617187500000e+01,1.510620117187500000e+01,1.178649902343750000e+02
1.217468261718750000e+02,9.010620117187500000e+01,4.286499023437500000e+01
8.424682617187500000e+01,5.260620117187500000e+01,5.364990234375000000e+00
9.246826171875000000e+00,1.276062011718750000e+02,8.036499023437500000e+01
6.903076171875000000e+00,1.276245117187500000e+01,7.333374023437500000e+01
8.190307617187500000e+01,8.776245117187500000e+01,1.483337402343750000e+02
1.194030761718750000e+02,5.026245117187500000e+01,1.108337402343750000e+02
4.440307617187500000e+01,1.252624511718750000e+02,3.583374023437500000e+01
6.315307617187500000e+01,6.901245117187500000e+01,1.295837402343750000e+02
1.381530761718750000e+02,1.440124511718750000e+02,5.458374023437500000e+01
1.006530761718750000e+02,3.151245117187500000e+01,1.708374023437500000e+01
2.565307617187500000e+01,1.065124511718750000e+02,9.208374023437500000e+01
3.502807617187500000e+01,4.088745117187500000e+01,2.645874023437500000e+01
1.100280761718750000e+02,1.158874511718750000e+02,1.014587402343750000e+02
1.475280761718750000e+02,3.387451171875000000e+00,1.389587402343750000e+02
7.252807617187500000e+01,7.838745117187500000e+01,6.395874023437500000e+01
5.377807617187500000e+01,2.213745117187500000e+01,8.270874023437500000e+01
1.287780761718750000e+02,9.713745117187500000e+01,7.708740234375000000e+00
9.127807617187500000e+01,5.963745117187500000e+01,4.520874023437500000e+01
1.627807617187500000e+01,1.346374511718750000e+02,1.202087402343750000e+02
1.159057617187500000e+01,6.432495117187500000e+01,9.677124023437500000e+01
8.659057617187500000e+01,1.393249511718750000e+02,2.177124023437500000e+01
1.240905761718750000e+02,2.682495117187500000e+01,5.927124023437500000e+01
4.909057617187500000e+01,1.018249511718750000e+02,1.342712402343750000e+02
6.784057617187500000e+01,8.074951171875000000e+00,3.021240234375000000e+00
1.428405761718750000e+02,8.307495117187500000e+01,7.802124023437500000e+01
1.053405761718750000e+02,4.557495117187500000e+01,1.155212402343750000e+02
3.034057617187500000e+01,1.205749511718750000e+02,4.052124023437500000e+01
2.096557617187500000e+01,3.619995117187500000e+01,1.436462402343750000e+02
9.596557617187500000e+01,1.111999511718750000e+02,6.864624023437500000e+01
1.334655761718750000e+02,7.369995117187500000e+01,3.114624023437500000e+01
5.846557617187500000e+01,1.486999511718750000e+02,1.061462402343750000e+02
3.971557617187500000e+01,5.494995117187500000e+01,4.989624023437500000e+01
1.147155761718750000e+02,1.299499511718750000e+02,1.248962402343750000e+02
7.721557617187500000e+01,1.744995117187500000e+01,8.739624023437500000e+01
2.215576171875000000e+00,9.244995117187500000e+01,1.239624023437500000e+01
1.629638671875000000e+00,5.787963867187500000e+01,5.282592773437500000e+01
7.662963867187500000e+01,1.328796386718750000e+02,1.278259277343750000e+02
1.141296386718750000e+02,2.037963867187500000e+01,9.032592773437500000e+01
3.912963867187500000e+01,9.537963867187500000e+01,1.532592773437500000e+01
5.787963867187500000e+01,1.629638671875000000e+00,1.465759277343750000e+02
1.328796386718750000e+02,7.662963867187500000e+01,7.157592773437500000e+01
9.537963867187500000e+01,3.912963867187500000e+01,3.407592773437500000e+01
2.037963867187500000e+01,1.141296386718750000e+02,1.090759277343750000e+02
2.975463867187500000e+01,2.975463867187500000e+01,5.950927734375000000e+00
1.047546386718750000e+02,1.047546386718750000e+02,8.095092773437500000e+01
1.422546386718750000e+02,6.725463867187500000e+01,1.184509277343750000e+02
6.725463867187500000e+01,1.422546386718750000e+02,4.345092773437500000e+01
4.850463867187500000e+01,4.850463867187500000e+01,9.970092773437500000e+01
1.235046386718750000e+02,1.235046386718750000e+02,2.470092773437500000e+01
8.600463867187500000e+01,1.100463867187500000e+01,6.220092773437500000e+01
1.100463867187500000e+01,8.600463867187500000e+01,1.372009277343750000e+02
1.569213867187500000e+01,1.569213867187500000e+01,7.626342773437500000e+01
9.069213867187500000e+01,9.069213867187500000e+01,1.263427734375000000e+00
1.281921386718750000e+02,5.319213867187500000e+01,3.876342773437500000e+01
5.319213867187500000e+01,1.281921386718750000e+02,1.137634277343750000e+02
7.194213867187500000e+01,7.194213867187500000e+01,2.001342773437500000e+01
1.469421386718750000e+02,1.469421386718750000e+02,9.501342773437500000e+01
1.094421386718750000e+02,3.444213867187500000e+01,1.325134277343750000e+02
3.444213867187500000e+01,1.094421386718750000e+02,5.751342773437500000e+01
2.506713867187500000e+01,4.381713867187500000e+01,1.231384277343750000e+02
1.000671386718750000e+02,1.188171386718750000e+02,4.813842773437500000e+01
1.375671386718750000e+02,6.317138671875000000e+00,1.063842773437500000e+01
6.256713867187500000e+01,8.131713867187500000e+01,8.563842773437500000e+01
4.381713867187500000e+01,2.506713867187500000e+01,6.688842773437500000e+01
1.188171386718750000e+02,1.000671386718750000e+02,1.418884277343750000e+02
8.131713867187500000e+01,6.256713867187500000e+01,1.043884277343750000e+02
6.317138671875000000e+00,1.375671386718750000e+02,2.938842773437500000e+01
8.660888671875000000e+00,2.272338867187500000e+01,1.161071777343750000e+02
8.366088867187500000e+01,9.772338867187500000e+01,4.110717773437500000e+01
1.211608886718750000e+02,6.022338867187500000e+01,3.607177734375000000e+00
4.616088867187500000e+01,1.352233886718750000e+02,7.860717773437500000e+01
6.491088867187500000e+01,4.147338867187500000e+01,5.985717773437500000e+01
1.399108886718750000e+02,1.164733886718750000e+02,1.348571777343750000e+02
1.024108886718750000e+02,3.973388671875000000e+00,9.735717773437500000e+01
2.741088867187500000e+01,7.897338867187500000e+01,2.235717773437500000e+01
3.678588867187500000e+01,6.959838867187500000e+01,8.798217773437500000e+01
1.117858886718750000e+02,1.445983886718750000e+02,1.298217773437500000e+01
1.492858886718750000e+02,3.209838867187500000e+01,5.048217773437500000e+01
7.428588867187500000e+01,1.070983886718750000e+02,1.254821777343750000e+02
5.553588867187500000e+01,1.334838867187500000e+01,3.173217773437500000e+01
1.305358886718750000e+02,8.834838867187500000e+01,1.067321777343750000e+02
9.303588867187500000e+01,5.084838867187500000e+01,1.442321777343750000e+02
1.803588867187500000e+01,1.258483886718750000e+02,6.923217773437500000e+01
1.334838867187500000e+01,5.553588867187500000e+01,1.766967773437500000e+01
8.834838867187500000e+01,1.305358886718750000e+02,9.266967773437500000e+01
1.258483886718750000e+02,1.803588867187500000e+01,1.301696777343750000e+02
5.084838867187500000e+01,9.303588867187500000e+01,5.516967773437500000e+01
6.959838867187500000e+01,3.678588867187500000e+01,1.114196777343750000e+02
1.445983886718750000e+02,1.117858886718750000e+02,3.641967773437500000e+01
1.070983886718750000e+02,7.428588867187500000e+01,7.391967773437500000e+01
3.209838867187500000e+01,1.492858886718750000e+02,1.489196777343750000e+02
2.272338867187500000e+01,8.660888671875000000e+00,4.579467773437500000e+01
9.772338867187500000e+01,8.366088867187500000e+01,1.207946777343750000e+02
1.352233886718750000e+02,4.616088867187500000e+01,8.329467773437500000e+01
6.022338867187500000e+01,1.211608886718750000e+02,8.294677734375000000e+00
4.147338867187500000e+01,6.491088867187500000e+01,1.395446777343750000e+02
1.164733886718750000e+02,1.399108886718750000e+02,6.454467773437500000e+01
7.897338867187500000e+01,2.741088867187500000e+01,2.704467773437500000e+01
3.973388671875000000e+00,1.024108886718750000e+02,1.020446777343750000e+02
2.801513671875000000e+00,2.801513671875000000e+00,2.352905273437500000e+01
7.780151367187500000e+01,7.780151367187500000e+01,9.852905273437500000e+01
1.153015136718750000e+02,4.030151367187500000e+01,1.360290527343750000e+02
4.030151367187500000e+01,1.153015136718750000e+02,6.102905273437500000e+01
5.905151367187500000e+01,5.905151367187500000e+01,7.977905273437500000e+01
1.340515136718750000e+02,1.340515136718750000e+02,4.779052734375000000e+00
9.655151367187500000e+01,2.155151367187500000e+01,4.227905273437500000e+01
2.155151367187500000e+01,9.655151367187500000e+01,1.172790527343750000e+02
3.092651367187500000e+01,4.967651367187500000e+01,7.040405273437500000e+01
1.059265136718750000e+02,1.246765136718750000e+02,1.454040527343750000e+02
1.434265136718750000e+02,1.217651367187500000e+01,1.079040527343750000e+02
6.842651367187500000e+01,8.717651367187500000e+01,3.290405273437500000e+01
4.967651367187500000e+01,3.092651367187500000e+01,1.266540527343750000e+02
1.246765136718750000e+02,1.059265136718750000e+02,5.165405273437500000e+01
8.717651367187500000e+01,6.842651367187500000e+01,1.415405273437500000e+01
1.217651367187500000e+01,1.434265136718750000e+02,8.915405273437500000e+01
1.686401367187500000e+01,7.311401367187500000e+01,1.407165527343750000e+02
9.186401367187500000e+01,1.481140136718750000e+02,6.571655273437500000e+01
1.293640136718750000e+02,3.561401367187500000e+01,2.821655273437500000e+01
5.436401367187500000e+01,1.106140136718750000e+02,1.032165527343750000e+02
7.311401367187500000e+01,1.686401367187500000e+01,4.696655273437500000e+01
1.481140136718750000e+02,9.186401367187500000e+01,1.219665527343750000e+02
1.106140136718750000e+02,5.436401367187500000e+01,8.446655273437500000e+01
3.561401367187500000e+01,1.293640136718750000e+02,9.466552734375000000e+00
2.623901367187500000e+01,2.623901367187500000e+01,9.384155273437500000e+01
1.012390136718750000e+02,1.012390136718750000e+02,1.884155273437500000e+01
1.387390136718750000e+02,6.373901367187500000e+01,5.634155273437500000e+01
6.373901367187500000e+01,1.387390136718750000e+02,1.313415527343750000e+02
4.498901367187500000e+01,4.498901367187500000e+01,9.155273437500000000e-02
1.199890136718750000e+02,1.199890136718750000e+02,7.509155273437500000e+01
8.248901367187500000e+01,7.489013671875000000e+00,1.125915527343750000e+02
7.489013671875000000e+00,8.248901367187500000e+01,3.759155273437500000e+01
5.145263671875000000e+00,3.795776367187500000e+01,1.055603027343750000e+02
8.014526367187500000e+01,1.129577636718750000e+02,3.056030273437500000e+01
1.176452636718750000e+02,4.577636718750000000e-01,6.806030273437500000e+01
4.264526367187500000e+01,7.545776367187500000e+01,1.430603027343750000e+02
6.139526367187500000e+01,1.920776367187500000e+01,1.181030273437500000e+01
1.363952636718750000e+02,9.420776367187500000e+01,8.681030273437500000e+01
9.889526367187500000e+01,5.670776367187500000e+01,1.243103027343750000e+02
2.389526367187500000e+01,1.317077636718750000e+02,4.931030273437500000e+01
3.327026367187500000e+01,9.832763671875000000e+00,1.336853027343750000e+02
1.082702636718750000e+02,8.483276367187500000e+01,5.868530273437500000e+01
1.457702636718750000e+02,4.733276367187500000e+01,2.118530273437500000e+01
7.077026367187500000e+01,1.223327636718750000e+02,9.618530273437500000e+01
5.202026367187500000e+01,6.608276367187500000e+01,3.993530273437500000e+01
1.270202636718750000e+02,1.410827636718750000e+02,1.149353027343750000e+02
8.952026367187500000e+01,2.858276367187500000e+01,7.743530273437500000e+01
1.452026367187500000e+01,1.035827636718750000e+02,2.435302734375000000e+00
9.832763671875000000e+00,3.327026367187500000e+01,6.337280273437500000e+01
8.483276367187500000e+01,1.082702636718750000e+02,1.383728027343750000e+02
1.223327636718750000e+02,7.077026367187500000e+01,1.008728027343750000e+02
4.733276367187500000e+01,1.457702636718750000e+02,2.587280273437500000e+01
6.608276367187500000e+01,5.202026367187500000e+01,1.196228027343750000e+02
1.410827636718750000e+02,1.270202636718750000e+02,4.462280273437500000e+01
1.035827636718750000e+02,1.452026367187500000e+01,7.122802734375000000e+00
2.858276367187500000e+01,8.952026367187500000e+01,8.212280273437500000e+01
1.920776367187500000e+01,6.139526367187500000e+01,3.524780273437500000e+01
9.420776367187500000e+01,1.363952636718750000e+02,1.102478027343750000e+02
1.317077636718750000e+02,2.389526367187500000e+01,1.477478027343750000e+02
5.670776367187500000e+01,9.889526367187500000e+01,7.274780273437500000e+01
3.795776367187500000e+01,5.145263671875000000e+00,9.149780273437500000e+01
1.129577636718750000e+02,8.014526367187500000e+01,1.649780273437500000e+01
7.545776367187500000e+01,4.264526367187500000e+01,5.399780273437500000e+01
4.577636718750000000e-01,1.176452636718750000e+02,1.289978027343750000e+02
3.112792968750000000e-01,4.705810546875000000e+00,6.117553710937500000e+01
7.531127929687500000e+01,7.970581054687500000e+01,1.361755371093750000e+02
1.128112792968750000e+02,4.220581054687500000e+01,9.867553710937500000e+01
3.781127929687500000e+01,1.172058105468750000e+02,2.367553710937500000e+01
5.656127929687500000e+01,6.095581054687500000e+01,1.174255371093750000e+02
1.315612792968750000e+02,1.359558105468750000e+02,4.242553710937500000e+01
9.406127929687500000e+01,2.345581054687500000e+01,4.925537109375000000e+00
1.906127929687500000e+01,9.845581054687500000e+01,7.992553710937500000e+01
2.843627929687500000e+01,5.158081054687500000e+01,3.305053710937500000e+01
1.034362792968750000e+02,1.265808105468750000e+02,1.080505371093750000e+02
1.409362792968750000e+02,1.408081054687500000e+01,1.455505371093750000e+02
6.593627929687500000e+01,8.908081054687500000e+01,7.055053710937500000e+01
4.718627929687500000e+01,3.283081054687500000e+01,8.930053710937500000e+01
1.221862792968750000e+02,1.078308105468750000e+02,1.430053710937500000e+01
8.468627929687500000e+01,7.033081054687500000e+01,5.180053710937500000e+01
9.686279296875000000e+00,1.453308105468750000e+02,1.268005371093750000e+02
1.437377929687500000e+01,6.564331054687500000e+01,1.033630371093750000e+02
8.937377929687500000e+01,1.406433105468750000e+02,2.836303710937500000e+01
1.268737792968750000e+02,2.814331054687500000e+01,6.586303710937500000e+01
5.187377929687500000e+01,1.031433105468750000e+02,1.408630371093750000e+02
7.062377929687500000e+01,9.393310546875000000e+00,9.613037109375000000e+00
1.456237792968750000e+02,8.439331054687500000e+01,8.461303710937500000e+01
1.081237792968750000e+02,4.689331054687500000e+01,1.221130371093750000e+02
3.312377929687500000e+01,1.218933105468750000e+02,4.711303710937500000e+01
2.374877929687500000e+01,1.876831054687500000e+01,1.314880371093750000e+02
9.874877929687500000e+01,9.376831054687500000e+01,5.648803710937500000e+01
1.362487792968750000e+02,5.626831054687500000e+01,1.898803710937500000e+01
6.124877929687500000e+01,1.312683105468750000e+02,9.398803710937500000e+01
4.249877929687500000e+01,3.751831054687500000e+01,3.773803710937500000e+01
1.174987792968750000e+02,1.125183105468750000e+02,1.127380371093750000e+02
7.999877929687500000e+01,1.831054687500000000e-02,7.523803710937500000e+01
4.998779296875000000e+00,7.501831054687500000e+01,2.380371093750000000e-01
7.342529296875000000e+00,4.454956054687500000e+01,1.432067871093750000e+02
8.234252929687500000e+01,1.195495605468750000e+02,6.820678710937500000e+01
1.198425292968750000e+02,7.049560546875000000e+00,3.070678710937500000e+01
4.484252929687500000e+01,8.204956054687500000e+01,1.057067871093750000e+02
6.359252929687500000e+01,2.579956054687500000e+01,4.945678710937500000e+01
