5.884399414062500139e-02,6.626586914062500278e-02
8.384399414062500278e-02,9.126586914062501110e-02
9.634399414062500000e-02,5.376586914062500555e-02
7.134399414062500555e-02,7.876586914062500000e-02
6.509399414062500000e-02,6.001586914062500416e-02
9.009399414062500833e-02,8.501586914062500555e-02
7.759399414062501110e-02,7.251586914062500833e-02
5.259399414062500278e-02,9.751586914062500278e-02
5.181274414062500555e-02,6.235961914062500278e-02
7.681274414062500000e-02,8.735961914062501110e-02
8.931274414062501110e-02,7.485961914062500000e-02
6.431274414062500278e-02,9.985961914062500833e-02
7.056274414062500833e-02,6.860961914062500833e-02
9.556274414062500278e-02,9.360961914062500278e-02
8.306274414062500555e-02,5.610961914062500416e-02
5.806274414062500416e-02,8.110961914062500555e-02
6.118774414062500000e-02,7.173461914062501110e-02
8.618774414062499445e-02,9.673461914062500555e-02
9.868774414062500555e-02,5.923461914062500000e-02
7.368774414062501110e-02,8.423461914062499445e-02
6.743774414062500555e-02,5.298461914062500139e-02
9.243774414062500000e-02,7.798461914062500278e-02
7.993774414062500278e-02,6.548461914062500555e-02
5.493774414062500139e-02,9.048461914062500000e-02
5.337524414062500000e-02,6.392211914062501110e-02
7.837524414062500833e-02,8.892211914062500555e-02
9.087524414062500555e-02,5.142211914062500000e-02
6.587524414062501110e-02,7.642211914062500833e-02
7.212524414062500278e-02,5.767211914062500555e-02
9.712524414062501110e-02,8.267211914062500000e-02
8.462524414062500000e-02,7.017211914062500278e-02
5.962524414062500555e-02,9.517211914062501110e-02
5.650024414062500278e-02,5.454711914062500278e-02
8.150024414062501110e-02,7.954711914062501110e-02
9.400024414062500833e-02,6.704711914062500000e-02
6.900024414062500000e-02,9.204711914062500833e-02
6.275024414062500833e-02,7.329711914062500555e-02
8.775024414062500278e-02,9.829711914062500000e-02
7.525024414062500555e-02,6.079711914062500139e-02
5.025024414062500416e-02,8.579711914062500278e-02
5.034790039062500555e-02,6.089477539062500278e-02
7.534790039062500000e-02,8.589477539062501110e-02
8.784790039062501110e-02,7.339477539062500000e-02
6.284790039062500278e-02,9.839477539062500833e-02
6.909790039062500833e-02,6.714477539062500833e-02
9.409790039062500278e-02,9.214477539062500278e-02
8.159790039062500555e-02,5.464477539062500416e-02
5.659790039062500416e-02,7.964477539062500555e-02
5.972290039062500000e-02,7.026977539062501110e-02
8.472290039062499445e-02,9.526977539062500555e-02
9.722290039062500555e-02,5.776977539062500000e-02
7.222290039062501110e-02,8.276977539062499445e-02
6.597290039062500555e-02,5.151977539062500139e-02
9.097290039062500000e-02,7.651977539062500278e-02
7.847290039062500278e-02,6.401977539062500555e-02
5.347290039062500139e-02,8.901977539062500000e-02
5.503540039062500278e-02,6.558227539062500000e-02
8.003540039062501110e-02,9.058227539062500833e-02
9.253540039062500833e-02,5.308227539062500278e-02
6.753540039062500000e-02,7.808227539062501110e-02
7.378540039062500555e-02,5.933227539062500139e-02
9.878540039062500000e-02,8.433227539062500278e-02
8.628540039062500278e-02,7.183227539062500555e-02
6.128540039062500139e-02,9.683227539062500000e-02
5.816040039062500555e-02,5.620727539062500555e-02
8.316040039062500000e-02,8.120727539062500000e-02
9.566040039062501110e-02,6.870727539062500278e-02
7.066040039062500278e-02,9.370727539062501110e-02
6.441040039062501110e-02,7.495727539062500833e-02
8.941040039062500555e-02,9.995727539062500278e-02
7.691040039062500833e-02,6.245727539062500416e-02
5.191040039062500000e-02,8.745727539062500555e-02
5.269165039062500416e-02,7.261352539062500278e-02
7.769165039062500555e-02,9.761352539062501110e-02
9.019165039062500278e-02,6.011352539062500555e-02
6.519165039062500833e-02,8.511352539062500000e-02
7.144165039062500000e-02,5.386352539062500000e-02
9.644165039062500833e-02,7.886352539062500833e-02
8.394165039062501110e-02,6.636352539062501110e-02
5.894165039062500278e-02,9.136352539062500555e-02
6.206665039062500555e-02,5.698852539062500278e-02
8.706665039062500000e-02,8.198852539062501110e-02
9.956665039062501110e-02,6.948852539062500000e-02
7.456665039062500278e-02,9.448852539062500833e-02
6.831665039062501110e-02,6.323852539062500833e-02
9.331665039062500555e-02,8.823852539062500278e-02
8.081665039062500833e-02,5.073852539062500416e-02
5.581665039062500000e-02,7.573852539062500555e-02
5.425415039062500555e-02,5.230102539062500555e-02
7.925415039062500000e-02,7.730102539062500000e-02
9.175415039062501110e-02,6.480102539062500278e-02
6.675415039062500278e-02,8.980102539062501110e-02
7.300415039062500833e-02,7.105102539062500833e-02
9.800415039062500278e-02,9.605102539062500278e-02
8.550415039062500555e-02,5.855102539062500416e-02
6.050415039062500416e-02,8.355102539062500555e-02
5.737915039062500139e-02,6.792602539062500555e-02
8.237915039062500278e-02,9.292602539062500000e-02
9.487915039062500000e-02,5.542602539062500139e-02
6.987915039062500555e-02,8.042602539062500278e-02
6.362915039062500000e-02,6.167602539062500000e-02
8.862915039062500833e-02,8.667602539062499445e-02
7.612915039062501110e-02,7.417602539062501110e-02
5.112915039062500278e-02,9.917602539062500555e-02
5.151977539062500139e-02,6.597290039062500555e-02
7.651977539062500278e-02,9.097290039062500000e-02
8.901977539062500000e-02,5.347290039062500139e-02
6.401977539062500555e-02,7.847290039062500278e-02
7.026977539062501110e-02,5.972290039062500000e-02
9.526977539062500555e-02,8.472290039062499445e-02
8.276977539062499445e-02,7.222290039062501110e-02
5.776977539062500000e-02,9.722290039062500555e-02
6.089477539062500278e-02,5.034790039062500555e-02
8.589477539062501110e-02,7.534790039062500000e-02
9.839477539062500833e-02,6.284790039062500278e-02
7.339477539062500000e-02,8.784790039062501110e-02
6.714477539062500833e-02,6.909790039062500833e-02
9.214477539062500278e-02,9.409790039062500278e-02
7.964477539062500555e-02,5.659790039062500416e-02
5.464477539062500416e-02,8.159790039062500555e-02
5.620727539062500555e-02,5.816040039062500555e-02
8.120727539062500000e-02,8.316040039062500000e-02
9.370727539062501110e-02,7.066040039062500278e-02
6.870727539062500278e-02,9.566040039062501110e-02
7.495727539062500833e-02,6.441040039062501110e-02
9.995727539062500278e-02,8.941040039062500555e-02
8.745727539062500555e-02,5.191040039062500000e-02
6.245727539062500416e-02,7.691040039062500833e-02
5.933227539062500139e-02,7.378540039062500555e-02
8.433227539062500278e-02,9.878540039062500000e-02
9.683227539062500000e-02,6.128540039062500139e-02
7.183227539062500555e-02,8.628540039062500278e-02
6.558227539062500000e-02,5.503540039062500278e-02
9.058227539062500833e-02,8.003540039062501110e-02
7.808227539062501110e-02,6.753540039062500000e-02
5.308227539062500278e-02,9.253540039062500833e-02
5.230102539062500555e-02,5.425415039062500555e-02
7.730102539062500000e-02,7.925415039062500000e-02
8.980102539062501110e-02,6.675415039062500278e-02
6.480102539062500278e-02,9.175415039062501110e-02
7.105102539062500833e-02,7.300415039062500833e-02
9.605102539062500278e-02,9.800415039062500278e-02
8.355102539062500555e-02,6.050415039062500416e-02
5.855102539062500416e-02,8.550415039062500555e-02
6.167602539062500000e-02,6.362915039062500000e-02
8.667602539062499445e-02,8.862915039062500833e-02
9.917602539062500555e-02,5.112915039062500278e-02
7.417602539062501110e-02,7.612915039062501110e-02
6.792602539062500555e-02,5.737915039062500139e-02
9.292602539062500000e-02,8.237915039062500278e-02
8.042602539062500278e-02,6.987915039062500555e-02
5.542602539062500139e-02,9.487915039062500000e-02
5.386352539062500000e-02,7.144165039062500000e-02
7.886352539062500833e-02,9.644165039062500833e-02
9.136352539062500555e-02,5.894165039062500278e-02
6.636352539062501110e-02,8.394165039062501110e-02
7.261352539062500278e-02,5.269165039062500416e-02
9.761352539062501110e-02,7.769165039062500555e-02
8.511352539062500000e-02,6.519165039062500833e-02
6.011352539062500555e-02,9.019165039062500278e-02
5.698852539062500278e-02,6.206665039062500555e-02
8.198852539062501110e-02,8.706665039062500000e-02
9.448852539062500833e-02,7.456665039062500278e-02
6.948852539062500000e-02,9.956665039062501110e-02
6.323852539062500833e-02,6.831665039062501110e-02
8.823852539062500278e-02,9.331665039062500555e-02
7.573852539062500555e-02,5.581665039062500000e-02
5.073852539062500416e-02,8.081665039062500833e-02
5.054321289062500139e-02,6.929321289062501110e-02
7.554321289062500278e-02,9.429321289062500555e-02
8.804321289062500000e-02,5.679321289062500000e-02
6.304321289062500555e-02,8.179321289062499445e-02
6.929321289062501110e-02,5.054321289062500139e-02
9.429321289062500555e-02,7.554321289062500278e-02
8.179321289062499445e-02,6.304321289062500555e-02
5.679321289062500000e-02,8.804321289062500000e-02
5.991821289062500278e-02,5.991821289062500278e-02
8.491821289062501110e-02,8.491821289062501110e-02
9.741821289062500833e-02,7.241821289062500000e-02
7.241821289062500000e-02,9.741821289062500833e-02
6.616821289062500833e-02,6.616821289062500833e-02
9.116821289062500278e-02,9.116821289062500278e-02
7.866821289062500555e-02,5.366821289062500416e-02
5.366821289062500416e-02,7.866821289062500555e-02
5.523071289062500555e-02,5.523071289062500555e-02
8.023071289062500000e-02,8.023071289062500000e-02
9.273071289062501110e-02,6.773071289062500278e-02
6.773071289062500278e-02,9.273071289062501110e-02
7.398071289062500833e-02,7.398071289062500833e-02
9.898071289062500278e-02,9.898071289062500278e-02
8.648071289062500555e-02,6.148071289062500416e-02
6.148071289062500416e-02,8.648071289062500555e-02
5.835571289062500139e-02,6.460571289062500000e-02
8.335571289062500278e-02,8.960571289062500833e-02
9.585571289062500000e-02,5.210571289062500278e-02
7.085571289062500555e-02,7.710571289062501110e-02
6.460571289062500000e-02,5.835571289062500139e-02
8.960571289062500833e-02,8.335571289062500278e-02
7.710571289062501110e-02,7.085571289062500555e-02
5.210571289062500278e-02,9.585571289062500000e-02
5.288696289062500000e-02,5.757446289062500416e-02
7.788696289062500833e-02,8.257446289062500555e-02
9.038696289062500555e-02,7.007446289062500833e-02
6.538696289062501110e-02,9.507446289062500278e-02
7.163696289062500278e-02,6.382446289062500278e-02
9.663696289062501110e-02,8.882446289062501110e-02
8.413696289062500000e-02,5.132446289062500555e-02
5.913696289062500555e-02,7.632446289062500000e-02
6.226196289062500139e-02,7.319946289062501110e-02
8.726196289062500278e-02,9.819946289062500555e-02
9.976196289062500000e-02,6.069946289062500000e-02
7.476196289062500555e-02,8.569946289062499445e-02
6.851196289062500000e-02,5.444946289062500139e-02
9.351196289062500833e-02,7.944946289062500278e-02
8.101196289062501110e-02,6.694946289062500555e-02
5.601196289062500278e-02,9.194946289062500000e-02
5.444946289062500139e-02,6.851196289062500000e-02
7.944946289062500278e-02,9.351196289062500833e-02
9.194946289062500000e-02,5.601196289062500278e-02
6.694946289062500555e-02,8.101196289062501110e-02
7.319946289062501110e-02,6.226196289062500139e-02
9.819946289062500555e-02,8.726196289062500278e-02
8.569946289062499445e-02,7.476196289062500555e-02
6.069946289062500000e-02,9.976196289062500000e-02
5.757446289062500416e-02,5.288696289062500000e-02
8.257446289062500555e-02,7.788696289062500833e-02
9.507446289062500278e-02,6.538696289062501110e-02
7.007446289062500833e-02,9.038696289062500555e-02
6.382446289062500278e-02,7.163696289062500278e-02
8.882446289062501110e-02,9.663696289062501110e-02
7.632446289062500000e-02,5.913696289062500555e-02
5.132446289062500555e-02,8.413696289062500000e-02
5.093383789062500000e-02,5.093383789062500000e-02
7.593383789062500833e-02,7.593383789062500833e-02
8.843383789062500555e-02,6.343383789062501110e-02
6.343383789062501110e-02,8.843383789062500555e-02
6.968383789062500278e-02,6.968383789062500278e-02
9.468383789062501110e-02,9.468383789062501110e-02
8.218383789062500000e-02,5.718383789062500555e-02
5.718383789062500555e-02,8.218383789062500000e-02
6.030883789062500139e-02,6.655883789062500000e-02
8.530883789062500278e-02,9.155883789062500833e-02
9.780883789062500000e-02,5.405883789062500278e-02
7.280883789062500555e-02,7.905883789062501110e-02
6.655883789062500000e-02,6.030883789062500139e-02
9.155883789062500833e-02,8.530883789062500278e-02
7.905883789062501110e-02,7.280883789062500555e-02
5.405883789062500278e-02,9.780883789062500000e-02
5.562133789062500416e-02,7.437133789062500000e-02
8.062133789062500555e-02,9.937133789062500833e-02
9.312133789062500278e-02,6.187133789062500278e-02
6.812133789062500833e-02,8.687133789062501110e-02
7.437133789062500000e-02,5.562133789062500416e-02
9.937133789062500833e-02,8.062133789062500555e-02
8.687133789062501110e-02,6.812133789062500833e-02
6.187133789062500278e-02,9.312133789062500278e-02
5.874633789062500000e-02,5.874633789062500000e-02
8.374633789062499445e-02,8.374633789062499445e-02
9.624633789062500555e-02,7.124633789062501110e-02
7.124633789062501110e-02,9.624633789062500555e-02
6.499633789062500555e-02,6.499633789062500555e-02
8.999633789062500000e-02,8.999633789062500000e-02
7.749633789062500278e-02,5.249633789062500139e-02
5.249633789062500139e-02,7.749633789062500278e-02
5.171508789062500416e-02,6.265258789062500000e-02
7.671508789062500555e-02,8.765258789062500833e-02
8.921508789062500278e-02,5.015258789062500278e-02
6.421508789062500833e-02,7.515258789062501110e-02
7.046508789062500000e-02,5.640258789062500139e-02
9.546508789062500833e-02,8.140258789062500278e-02
8.296508789062501110e-02,6.890258789062500555e-02
5.796508789062500278e-02,9.390258789062500000e-02
6.109008789062500555e-02,5.327758789062500555e-02
8.609008789062500000e-02,7.827758789062500000e-02
9.859008789062501110e-02,6.577758789062500278e-02
7.359008789062500278e-02,9.077758789062501110e-02
6.734008789062501110e-02,7.202758789062500833e-02
9.234008789062500555e-02,9.702758789062500278e-02
7.984008789062500833e-02,5.952758789062500416e-02
5.484008789062500000e-02,8.452758789062500555e-02
5.327758789062500555e-02,6.109008789062500555e-02
7.827758789062500000e-02,8.609008789062500000e-02
9.077758789062501110e-02,7.359008789062500278e-02
6.577758789062500278e-02,9.859008789062501110e-02
7.202758789062500833e-02,6.734008789062501110e-02
9.702758789062500278e-02,9.234008789062500555e-02
8.452758789062500555e-02,5.484008789062500000e-02
5.952758789062500416e-02,7.984008789062500833e-02
5.640258789062500139e-02,7.046508789062500000e-02
8.140258789062500278e-02,9.546508789062500833e-02
9.390258789062500000e-02,5.796508789062500278e-02
6.890258789062500555e-02,8.296508789062501110e-02
6.265258789062500000e-02,5.171508789062500416e-02
8.765258789062500833e-02,7.671508789062500555e-02
7.515258789062501110e-02,6.421508789062500833e-02
5.015258789062500278e-02,8.921508789062500278e-02
5.010375976562500555e-02,5.156860351562500555e-02
7.510375976562500000e-02,7.656860351562500000e-02
8.760375976562501110e-02,6.406860351562500278e-02
6.260375976562500278e-02,8.906860351562501110e-02
6.885375976562500833e-02,7.031860351562500833e-02
9.385375976562500278e-02,9.531860351562500278e-02
8.135375976562500555e-02,5.781860351562500416e-02
5.635375976562500416e-02,8.281860351562500555e-02
5.947875976562500000e-02,6.719360351562500555e-02
8.447875976562499445e-02,9.219360351562500000e-02
9.697875976562500555e-02,5.469360351562500139e-02
7.197875976562501110e-02,7.969360351562500278e-02
6.572875976562500555e-02,6.094360351562500000e-02
9.072875976562500000e-02,8.594360351562499445e-02
7.822875976562500278e-02,7.344360351562501110e-02
5.322875976562500139e-02,9.844360351562500555e-02
5.479125976562500278e-02,7.188110351562500278e-02
7.979125976562501110e-02,9.688110351562501110e-02
9.229125976562500833e-02,5.938110351562500555e-02
6.729125976562500000e-02,8.438110351562500000e-02
7.354125976562500555e-02,5.313110351562500000e-02
9.854125976562500000e-02,7.813110351562500833e-02
8.604125976562500278e-02,6.563110351562501110e-02
6.104125976562500139e-02,9.063110351562500555e-02
5.791625976562500555e-02,5.625610351562500278e-02
8.291625976562500000e-02,8.125610351562501110e-02
9.541625976562501110e-02,6.875610351562500000e-02
7.041625976562500278e-02,9.375610351562500833e-02
6.416625976562501110e-02,6.250610351562500833e-02
8.916625976562500555e-02,8.750610351562500278e-02
7.666625976562500833e-02,5.000610351562500416e-02
5.166625976562500000e-02,7.500610351562500555e-02
5.244750976562500416e-02,6.484985351562500000e-02
7.744750976562500555e-02,8.984985351562500833e-02
8.994750976562500278e-02,5.234985351562500278e-02
6.494750976562500833e-02,7.734985351562501110e-02
7.119750976562500000e-02,5.859985351562500139e-02
9.619750976562500833e-02,8.359985351562500278e-02
8.369750976562501110e-02,7.109985351562500555e-02
5.869750976562500278e-02,9.609985351562500000e-02
6.182250976562500555e-02,5.547485351562500555e-02
8.682250976562500000e-02,8.047485351562500000e-02
9.932250976562501110e-02,6.797485351562500278e-02
7.432250976562500278e-02,9.297485351562501110e-02
6.807250976562501110e-02,7.422485351562500833e-02
9.307250976562500555e-02,9.922485351562500278e-02
8.057250976562500833e-02,6.172485351562500416e-02
5.557250976562500000e-02,8.672485351562500555e-02
5.401000976562500555e-02,6.016235351562500278e-02
7.901000976562500000e-02,8.516235351562501110e-02
9.151000976562501110e-02,7.266235351562500000e-02
6.651000976562500278e-02,9.766235351562500833e-02
7.276000976562500833e-02,6.641235351562500833e-02
9.776000976562500278e-02,9.141235351562500278e-02
8.526000976562500555e-02,5.391235351562500416e-02
6.026000976562500416e-02,7.891235351562500555e-02
5.713500976562500139e-02,6.953735351562501110e-02
8.213500976562500278e-02,9.453735351562500555e-02
9.463500976562500000e-02,5.703735351562500000e-02
6.963500976562500555e-02,8.203735351562499445e-02
6.338500976562500000e-02,5.078735351562500139e-02
8.838500976562500833e-02,7.578735351562500278e-02
7.588500976562501110e-02,6.328735351562500555e-02
5.088500976562500278e-02,8.828735351562500000e-02
5.127563476562500139e-02,7.149047851562501110e-02
7.627563476562500278e-02,9.649047851562500555e-02
8.877563476562500000e-02,5.899047851562500000e-02
6.377563476562500555e-02,8.399047851562499445e-02
7.002563476562501110e-02,5.274047851562500139e-02
9.502563476562500555e-02,7.774047851562500278e-02
8.252563476562499445e-02,6.524047851562500555e-02
5.752563476562500000e-02,9.024047851562500000e-02
6.065063476562500278e-02,6.211547851562500278e-02
8.565063476562501110e-02,8.711547851562501110e-02
9.815063476562500833e-02,7.461547851562500000e-02
7.315063476562500000e-02,9.961547851562500833e-02
6.690063476562500833e-02,6.836547851562500833e-02
9.190063476562500278e-02,9.336547851562500278e-02
7.940063476562500555e-02,5.586547851562500416e-02
5.440063476562500416e-02,8.086547851562500555e-02
5.596313476562500555e-02,5.430297851562500278e-02
8.096313476562500000e-02,7.930297851562501110e-02
9.346313476562501110e-02,6.680297851562500000e-02
6.846313476562500278e-02,9.180297851562500833e-02
7.471313476562500833e-02,7.305297851562500555e-02
9.971313476562500278e-02,9.805297851562500000e-02
8.721313476562500555e-02,6.055297851562500139e-02
6.221313476562500416e-02,8.555297851562500278e-02
5.908813476562500139e-02,6.367797851562501110e-02
8.408813476562500278e-02,8.867797851562500555e-02
9.658813476562500000e-02,5.117797851562500000e-02
7.158813476562500555e-02,7.617797851562500833e-02
6.533813476562500000e-02,5.742797851562500555e-02
9.033813476562500833e-02,8.242797851562500000e-02
7.783813476562501110e-02,6.992797851562500278e-02
5.283813476562500278e-02,9.492797851562501110e-02
5.205688476562500555e-02,5.820922851562500278e-02
7.705688476562500000e-02,8.320922851562501110e-02
8.955688476562501110e-02,7.070922851562500000e-02
6.455688476562500278e-02,9.570922851562500833e-02
7.080688476562500833e-02,6.445922851562500833e-02
9.580688476562500278e-02,8.945922851562500278e-02
8.330688476562500555e-02,5.195922851562500416e-02
5.830688476562500416e-02,7.695922851562500555e-02
6.143188476562500000e-02,7.383422851562500278e-02
8.643188476562499445e-02,9.883422851562501110e-02
9.893188476562500555e-02,6.133422851562500555e-02
7.393188476562501110e-02,8.633422851562500000e-02
6.768188476562500555e-02,5.508422851562500000e-02
9.268188476562500000e-02,8.008422851562500833e-02
8.018188476562500278e-02,6.758422851562501110e-02
5.518188476562500139e-02,9.258422851562500555e-02
5.361938476562500000e-02,6.602172851562500278e-02
7.861938476562500833e-02,9.102172851562501110e-02
9.111938476562500555e-02,5.352172851562500555e-02
6.611938476562501110e-02,7.852172851562500000e-02
7.236938476562500278e-02,5.977172851562500416e-02
9.736938476562501110e-02,8.477172851562500555e-02
8.486938476562500000e-02,7.227172851562500833e-02
5.986938476562500555e-02,9.727172851562500278e-02
5.674438476562500278e-02,5.039672851562500278e-02
8.174438476562501110e-02,7.539672851562501110e-02
9.424438476562500833e-02,6.289672851562500000e-02
6.924438476562500000e-02,8.789672851562500833e-02
6.299438476562500833e-02,6.914672851562500555e-02
8.799438476562500278e-02,9.414672851562500000e-02
7.549438476562500555e-02,5.664672851562500139e-02
5.049438476562500416e-02,8.164672851562500278e-02
5.068969726562500000e-02,6.817016601562500555e-02
7.568969726562500833e-02,9.317016601562500000e-02
8.818969726562500555e-02,5.567016601562500139e-02
6.318969726562501110e-02,8.067016601562500278e-02
6.943969726562500278e-02,6.192016601562500000e-02
9.443969726562501110e-02,8.692016601562499445e-02
8.193969726562500000e-02,7.442016601562501110e-02
5.693969726562500555e-02,9.942016601562500555e-02
6.006469726562500139e-02,5.254516601562500555e-02
8.506469726562500278e-02,7.754516601562500000e-02
9.756469726562500000e-02,6.504516601562500278e-02
7.256469726562500555e-02,9.004516601562501110e-02
6.631469726562500000e-02,7.129516601562500833e-02
9.131469726562500833e-02,9.629516601562500278e-02
7.881469726562501110e-02,5.879516601562500416e-02
5.381469726562500278e-02,8.379516601562500555e-02
5.537719726562500416e-02,5.723266601562500278e-02
8.037719726562500555e-02,8.223266601562501110e-02
9.287719726562500278e-02,6.973266601562500000e-02
6.787719726562500833e-02,9.473266601562500833e-02
7.412719726562500000e-02,6.348266601562500833e-02
9.912719726562500833e-02,8.848266601562500278e-02
8.662719726562501110e-02,5.098266601562500416e-02
6.162719726562500278e-02,7.598266601562500555e-02
5.850219726562500000e-02,7.285766601562500278e-02
8.350219726562499445e-02,9.785766601562501110e-02
9.600219726562500555e-02,6.035766601562500555e-02
7.100219726562501110e-02,8.535766601562500000e-02
6.475219726562500555e-02,5.410766601562500000e-02
8.975219726562500000e-02,7.910766601562500833e-02
7.725219726562500278e-02,6.660766601562501110e-02
5.225219726562500139e-02,9.160766601562500555e-02
5.303344726562500555e-02,5.488891601562500416e-02
7.803344726562500000e-02,7.988891601562500555e-02
9.053344726562501110e-02,6.738891601562500833e-02
6.553344726562500278e-02,9.238891601562500278e-02
7.178344726562500833e-02,7.363891601562500000e-02
9.678344726562500278e-02,9.863891601562500833e-02
8.428344726562500555e-02,6.113891601562500278e-02
5.928344726562500416e-02,8.613891601562501110e-02
6.240844726562500000e-02,6.426391601562500555e-02
8.740844726562499445e-02,8.926391601562500000e-02
9.990844726562500555e-02,5.176391601562500139e-02
7.490844726562501110e-02,7.676391601562500278e-02
6.865844726562500555e-02,5.801391601562500000e-02
9.365844726562500000e-02,8.301391601562499445e-02
8.115844726562500278e-02,7.051391601562501110e-02
5.615844726562500139e-02,9.551391601562500555e-02
5.459594726562500000e-02,6.895141601562500278e-02
7.959594726562500833e-02,9.395141601562501110e-02
9.209594726562500555e-02,5.645141601562500555e-02
6.709594726562501110e-02,8.145141601562500000e-02
7.334594726562500278e-02,5.020141601562500000e-02
9.834594726562501110e-02,7.520141601562500833e-02
8.584594726562500000e-02,6.270141601562501110e-02
6.084594726562500555e-02,8.770141601562500555e-02
5.772094726562500278e-02,5.957641601562500139e-02
8.272094726562501110e-02,8.457641601562500278e-02
9.522094726562500833e-02,7.207641601562500555e-02
7.022094726562500000e-02,9.707641601562500000e-02
6.397094726562500833e-02,6.582641601562500000e-02
8.897094726562500278e-02,9.082641601562500833e-02
7.647094726562500555e-02,5.332641601562500278e-02
5.147094726562500416e-02,7.832641601562501110e-02
5.108032226562500555e-02,6.152954101562500139e-02
7.608032226562500000e-02,8.652954101562500278e-02
8.858032226562501110e-02,7.402954101562500555e-02
6.358032226562500278e-02,9.902954101562500000e-02
6.983032226562500833e-02,6.777954101562500000e-02
9.483032226562500278e-02,9.277954101562500833e-02
8.233032226562500555e-02,5.527954101562500278e-02
5.733032226562500416e-02,8.027954101562501110e-02
6.045532226562500000e-02,7.090454101562500278e-02
8.545532226562499445e-02,9.590454101562501110e-02
9.795532226562500555e-02,5.840454101562500555e-02
7.295532226562501110e-02,8.340454101562500000e-02
6.670532226562500555e-02,5.215454101562500000e-02
9.170532226562500000e-02,7.715454101562500833e-02
7.920532226562500278e-02,6.465454101562501110e-02
5.420532226562500139e-02,8.965454101562500555e-02
5.576782226562500278e-02,6.309204101562500278e-02
8.076782226562501110e-02,8.809204101562501110e-02
9.326782226562500833e-02,5.059204101562500555e-02
6.826782226562500000e-02,7.559204101562500000e-02
7.451782226562500555e-02,5.684204101562500416e-02
9.951782226562500000e-02,8.184204101562500555e-02
8.701782226562500278e-02,6.934204101562500833e-02
6.201782226562500139e-02,9.434204101562500278e-02
5.889282226562500555e-02,5.371704101562500139e-02
8.389282226562500000e-02,7.871704101562500278e-02
9.639282226562501110e-02,6.621704101562500555e-02
7.139282226562500278e-02,9.121704101562500000e-02
6.514282226562501110e-02,7.246704101562501110e-02
9.014282226562500555e-02,9.746704101562500555e-02
7.764282226562500833e-02,5.996704101562500000e-02
5.264282226562500000e-02,8.496704101562499445e-02
5.186157226562500278e-02,7.481079101562500278e-02
7.686157226562501110e-02,9.981079101562501110e-02
8.936157226562500833e-02,6.231079101562500555e-02
6.436157226562500000e-02,8.731079101562500000e-02
7.061157226562500555e-02,5.606079101562500000e-02
9.561157226562500000e-02,8.106079101562500833e-02
8.311157226562500278e-02,6.856079101562501110e-02
5.811157226562500139e-02,9.356079101562500555e-02
6.123657226562500416e-02,5.918579101562500278e-02
8.623657226562500555e-02,8.418579101562501110e-02
9.873657226562500278e-02,7.168579101562500000e-02
7.373657226562500833e-02,9.668579101562500833e-02
6.748657226562500278e-02,6.543579101562500833e-02
9.248657226562501110e-02,9.043579101562500278e-02
7.998657226562500000e-02,5.293579101562500416e-02
5.498657226562500555e-02,7.793579101562500555e-02
5.342407226562500416e-02,5.137329101562500278e-02
7.842407226562500555e-02,7.637329101562501110e-02
9.092407226562500278e-02,6.387329101562500000e-02
6.592407226562500833e-02,8.887329101562500833e-02
7.217407226562500000e-02,7.012329101562500555e-02
9.717407226562500833e-02,9.512329101562500000e-02
8.467407226562501110e-02,5.762329101562500139e-02
5.967407226562500278e-02,8.262329101562500278e-02
5.654907226562500000e-02,6.699829101562500278e-02
8.154907226562499445e-02,9.199829101562501110e-02
9.404907226562500555e-02,5.449829101562500555e-02
6.904907226562501110e-02,7.949829101562500000e-02
6.279907226562500555e-02,6.074829101562500416e-02
8.779907226562500000e-02,8.574829101562500555e-02
7.529907226562500278e-02,7.324829101562500833e-02
5.029907226562500139e-02,9.824829101562500278e-02
5.020141601562500000e-02,7.334594726562500278e-02
7.520141601562500833e-02,9.834594726562501110e-02
8.770141601562500555e-02,6.084594726562500555e-02
6.270141601562501110e-02,8.584594726562500000e-02
6.895141601562500278e-02,5.459594726562500000e-02
9.395141601562501110e-02,7.959594726562500833e-02
8.145141601562500000e-02,6.709594726562501110e-02
5.645141601562500555e-02,9.209594726562500555e-02
5.957641601562500139e-02,5.772094726562500278e-02
8.457641601562500278e-02,8.272094726562501110e-02
9.707641601562500000e-02,7.022094726562500000e-02
7.207641601562500555e-02,9.522094726562500833e-02
6.582641601562500000e-02,6.397094726562500833e-02
9.082641601562500833e-02,8.897094726562500278e-02
7.832641601562501110e-02,5.147094726562500416e-02
5.332641601562500278e-02,7.647094726562500555e-02
5.488891601562500416e-02,5.303344726562500555e-02
7.988891601562500555e-02,7.803344726562500000e-02
9.238891601562500278e-02,6.553344726562500278e-02
6.738891601562500833e-02,9.053344726562501110e-02
7.363891601562500000e-02,7.178344726562500833e-02
9.863891601562500833e-02,9.678344726562500278e-02
8.613891601562501110e-02,5.928344726562500416e-02
6.113891601562500278e-02,8.428344726562500555e-02
5.801391601562500000e-02,6.865844726562500555e-02
8.301391601562499445e-02,9.365844726562500000e-02
9.551391601562500555e-02,5.615844726562500139e-02
7.051391601562501110e-02,8.115844726562500278e-02
6.426391601562500555e-02,6.240844726562500000e-02
8.926391601562500000e-02,8.740844726562499445e-02
7.676391601562500278e-02,7.490844726562501110e-02
