9.049926757812500056e-02,9.549926757812499112e-02,3.759155273437500000e+01,6.317138671875000000e+00,8.073120117187500000e+01
9.034301757812499001e-02,9.253051757812499889e-02,1.055603027343750000e+02,9.772338867187500000e+01,4.088745117187500000e+01
9.534301757812499445e-02,9.753051757812500333e-02,3.056030273437500000e+01,2.272338867187500000e+01,1.158874511718750000e+02
9.784301757812499667e-02,9.003051757812499667e-02,6.806030273437500000e+01,1.352233886718750000e+02,7.838745117187500000e+01
9.284301757812499223e-02,9.503051757812500111e-02,1.430603027343750000e+02,6.022338867187500000e+01,3.387451171875000000e+00
9.409301757812499334e-02,9.128051757812499778e-02,1.181030273437500000e+01,7.897338867187500000e+01,9.713745117187500000e+01
9.909301757812499778e-02,9.628051757812500222e-02,8.681030273437500000e+01,3.973388671875000000e+00,2.213745117187500000e+01
9.659301757812499556e-02,9.378051757812500000e-02,1.243103027343750000e+02,1.164733886718750000e+02,5.963745117187500000e+01
9.159301757812499112e-02,9.878051757812500444e-02,4.931030273437500000e+01,4.147338867187500000e+01,1.346374511718750000e+02
9.221801757812499167e-02,9.065551757812499722e-02,1.336853027343750000e+02,1.334838867187500000e+01,1.252624511718750000e+02
9.721801757812499611e-02,9.565551757812500167e-02,5.868530273437500000e+01,8.834838867187500000e+01,5.026245117187500000e+01
9.971801757812499833e-02,9.315551757812499944e-02,2.118530273437500000e+01,5.084838867187500000e+01,1.276245117187500000e+01
9.471801757812499389e-02,9.815551757812499001e-02,9.618530273437500000e+01,1.258483886718750000e+02,8.776245117187500000e+01
9.346801757812499278e-02,9.440551757812500056e-02,3.993530273437500000e+01,3.209838867187500000e+01,3.151245117187500000e+01
9.846801757812499722e-02,9.940551757812499112e-02,1.149353027343750000e+02,1.070983886718750000e+02,1.065124511718750000e+02
9.596801757812499500e-02,9.190551757812499833e-02,7.743530273437500000e+01,6.959838867187500000e+01,1.440124511718750000e+02
9.096801757812499056e-02,9.690551757812500278e-02,2.435302734375000000e+00,1.445983886718750000e+02,6.901245117187500000e+01
9.065551757812499722e-02,9.221801757812499167e-02,6.337280273437500000e+01,1.211608886718750000e+02,8.074951171875000000e+00
9.565551757812500167e-02,9.721801757812499611e-02,1.383728027343750000e+02,4.616088867187500000e+01,8.307495117187500000e+01
9.815551757812499001e-02,9.471801757812499389e-02,1.008728027343750000e+02,8.366088867187500000e+01,1.205749511718750000e+02
9.315551757812499944e-02,9.971801757812499833e-02,2.587280273437500000e+01,8.660888671875000000e+00,4.557495117187500000e+01
9.440551757812500056e-02,9.346801757812499278e-02,1.196228027343750000e+02,1.399108886718750000e+02,1.393249511718750000e+02
9.940551757812499112e-02,9.846801757812499722e-02,4.462280273437500000e+01,6.491088867187500000e+01,6.432495117187500000e+01
9.690551757812500278e-02,9.096801757812499056e-02,7.122802734375000000e+00,1.024108886718750000e+02,2.682495117187500000e+01
9.190551757812499833e-02,9.596801757812499500e-02,8.212280273437500000e+01,2.741088867187500000e+01,1.018249511718750000e+02
9.128051757812499778e-02,9.409301757812499334e-02,3.524780273437500000e+01,7.428588867187500000e+01,9.244995117187500000e+01
9.628051757812500222e-02,9.909301757812499778e-02,1.102478027343750000e+02,1.492858886718750000e+02,1.744995117187500000e+01
9.878051757812500444e-02,9.159301757812499112e-02,1.477478027343750000e+02,3.678588867187500000e+01,5.494995117187500000e+01
9.378051757812500000e-02,9.659301757812499556e-02,7.274780273437500000e+01,1.117858886718750000e+02,1.299499511718750000e+02
9.253051757812499889e-02,9.034301757812499001e-02,9.149780273437500000e+01,5.553588867187500000e+01,7.369995117187500000e+01
9.753051757812500333e-02,9.534301757812499445e-02,1.649780273437500000e+01,1.305358886718750000e+02,1.486999511718750000e+02
9.503051757812500111e-02,9.284301757812499223e-02,5.399780273437500000e+01,1.803588867187500000e+01,1.111999511718750000e+02
9.003051757812499667e-02,9.784301757812499667e-02,1.289978027343750000e+02,9.303588867187500000e+01,3.619995117187500000e+01
9.002075195312499167e-02,9.031372070312500278e-02,6.117553710937500000e+01,5.831909179687500000e+01,7.501831054687500000e+01
9.502075195312499611e-02,9.531372070312499334e-02,1.361755371093750000e+02,1.333190917968750000e+02,1.831054687500000000e-02
9.752075195312499833e-02,9.281372070312499112e-02,9.867553710937500000e+01,2.081909179687500000e+01,3.751831054687500000e+01
9.252075195312499389e-02,9.781372070312499556e-02,2.367553710937500000e+01,9.581909179687500000e+01,1.125183105468750000e+02
9.377075195312499500e-02,9.406372070312499223e-02,1.174255371093750000e+02,3.956909179687500000e+01,5.626831054687500000e+01
9.877075195312499944e-02,9.906372070312499667e-02,4.242553710937500000e+01,1.145690917968750000e+02,1.312683105468750000e+02
9.627075195312499722e-02,9.156372070312499001e-02,4.925537109375000000e+00,2.069091796875000000e+00,9.376831054687500000e+01
9.127075195312499278e-02,9.656372070312499445e-02,7.992553710937500000e+01,7.706909179687500000e+01,1.876831054687500000e+01
9.189575195312499334e-02,9.343872070312499167e-02,3.305053710937500000e+01,1.239440917968750000e+02,9.393310546875000000e+00
9.689575195312499778e-02,9.843872070312499611e-02,1.080505371093750000e+02,4.894409179687500000e+01,8.439331054687500000e+01
9.939575195312500000e-02,9.093872070312500333e-02,1.455505371093750000e+02,8.644409179687500000e+01,1.218933105468750000e+02
9.439575195312499556e-02,9.593872070312499389e-02,7.055053710937500000e+01,1.144409179687500000e+01,4.689331054687500000e+01
9.314575195312499445e-02,9.218872070312499056e-02,8.930053710937500000e+01,1.426940917968750000e+02,1.406433105468750000e+02
9.814575195312499889e-02,9.718872070312499500e-02,1.430053710937500000e+01,6.769409179687500000e+01,6.564331054687500000e+01
9.564575195312499667e-02,9.468872070312499278e-02,5.180053710937500000e+01,1.051940917968750000e+02,2.814331054687500000e+01
9.064575195312499223e-02,9.968872070312499722e-02,1.268005371093750000e+02,3.019409179687500000e+01,1.031433105468750000e+02
9.095825195312499944e-02,9.437622070312499944e-02,1.033630371093750000e+02,6.756591796875000000e+00,1.172058105468750000e+02
9.595825195312499001e-02,9.937622070312499001e-02,2.836303710937500000e+01,8.175659179687500000e+01,4.220581054687500000e+01
9.845825195312499223e-02,9.187622070312499722e-02,6.586303710937500000e+01,4.425659179687500000e+01,4.705810546875000000e+00
9.345825195312500167e-02,9.687622070312500167e-02,1.408630371093750000e+02,1.192565917968750000e+02,7.970581054687500000e+01
9.470825195312500278e-02,9.062622070312499611e-02,9.613037109375000000e+00,2.550659179687500000e+01,2.345581054687500000e+01
9.970825195312499334e-02,9.562622070312500056e-02,8.461303710937500000e+01,1.005065917968750000e+02,9.845581054687500000e+01
9.720825195312499112e-02,9.312622070312499833e-02,1.221130371093750000e+02,6.300659179687500000e+01,1.359558105468750000e+02
9.220825195312500056e-02,9.812622070312500278e-02,4.711303710937500000e+01,1.380065917968750000e+02,6.095581054687500000e+01
9.158325195312500000e-02,9.125122070312499667e-02,1.314880371093750000e+02,1.098815917968750000e+02,5.158081054687500000e+01
9.658325195312499056e-02,9.625122070312500111e-02,5.648803710937500000e+01,3.488159179687500000e+01,1.265808105468750000e+02
9.908325195312499278e-02,9.375122070312499889e-02,1.898803710937500000e+01,1.473815917968750000e+02,8.908081054687500000e+01
9.408325195312500222e-02,9.875122070312500333e-02,9.398803710937500000e+01,7.238159179687500000e+01,1.408081054687500000e+01
9.283325195312500111e-02,9.250122070312499778e-02,3.773803710937500000e+01,9.113159179687500000e+01,1.078308105468750000e+02
9.783325195312499167e-02,9.750122070312500222e-02,1.127380371093750000e+02,1.613159179687500000e+01,3.283081054687500000e+01
9.533325195312500333e-02,9.000122070312499556e-02,7.523803710937500000e+01,1.286315917968750000e+02,7.033081054687500000e+01
9.033325195312499889e-02,9.500122070312500000e-02,2.380371093750000000e-01,5.363159179687500000e+01,1.453308105468750000e+02
9.048950195312499556e-02,9.296997070312500167e-02,1.432067871093750000e+02,1.450378417968750000e+02,3.048706054687500000e+01
9.548950195312500000e-02,9.796997070312499223e-02,6.820678710937500000e+01,7.003784179687500000e+01,1.054870605468750000e+02
9.798950195312500222e-02,9.046997070312499944e-02,3.070678710937500000e+01,1.075378417968750000e+02,1.429870605468750000e+02
9.298950195312499778e-02,9.546997070312499001e-02,1.057067871093750000e+02,3.253784179687500000e+01,6.798706054687500000e+01
9.423950195312499889e-02,9.171997070312500056e-02,4.945678710937500000e+01,1.262878417968750000e+02,1.242370605468750000e+02
9.923950195312500333e-02,9.671997070312499112e-02,1.244567871093750000e+02,5.128784179687500000e+01,4.923706054687500000e+01
9.673950195312500111e-02,9.421997070312500278e-02,8.695678710937500000e+01,8.878784179687500000e+01,1.173706054687500000e+01
9.173950195312499667e-02,9.921997070312499334e-02,1.195678710937500000e+01,1.378784179687500000e+01,8.673706054687500000e+01
9.236450195312499722e-02,9.109497070312500000e-02,9.633178710937500000e+01,4.191284179687500000e+01,9.611206054687500000e+01
9.736450195312500167e-02,9.609497070312499056e-02,2.133178710937500000e+01,1.169128417968750000e+02,2.111206054687500000e+01
9.986450195312499001e-02,9.359497070312500222e-02,5.883178710937500000e+01,4.412841796875000000e+00,5.861206054687500000e+01
9.486450195312499944e-02,9.859497070312499278e-02,1.338317871093750000e+02,7.941284179687500000e+01,1.336120605468750000e+02
9.361450195312499833e-02,9.484497070312500333e-02,2.581787109375000000e+00,6.066284179687500000e+01,3.986206054687500000e+01
9.861450195312500278e-02,9.984497070312499389e-02,7.758178710937500000e+01,1.356628417968750000e+02,1.148620605468750000e+02
9.611450195312500056e-02,9.234497070312500111e-02,1.150817871093750000e+02,2.316284179687500000e+01,7.736206054687500000e+01
9.111450195312499611e-02,9.734497070312499167e-02,4.008178710937500000e+01,9.816284179687500000e+01,2.362060546875000000e+00
9.080200195312500278e-02,9.203247070312499389e-02,2.601928710937500000e+01,9.347534179687500000e+01,7.267456054687500000e+01
9.580200195312499334e-02,9.703247070312499833e-02,1.010192871093750000e+02,1.847534179687500000e+01,1.476745605468750000e+02
9.830200195312499556e-02,9.453247070312499611e-02,1.385192871093750000e+02,1.309753417968750000e+02,1.101745605468750000e+02
9.330200195312499112e-02,9.953247070312500056e-02,6.351928710937500000e+01,5.597534179687500000e+01,3.517456054687500000e+01
9.455200195312499223e-02,9.328247070312499500e-02,8.226928710937500000e+01,1.122253417968750000e+02,9.142456054687500000e+01
9.955200195312499667e-02,9.828247070312499944e-02,7.269287109375000000e+00,3.722534179687500000e+01,1.642456054687500000e+01
9.705200195312499445e-02,9.078247070312499278e-02,4.476928710937500000e+01,1.497253417968750000e+02,5.392456054687500000e+01
9.205200195312499001e-02,9.578247070312499722e-02,1.197692871093750000e+02,7.472534179687500000e+01,1.289245605468750000e+02
9.142700195312500333e-02,9.390747070312499556e-02,7.289428710937500000e+01,2.785034179687500000e+01,1.382995605468750000e+02
9.642700195312499389e-02,9.890747070312500000e-02,1.478942871093750000e+02,1.028503417968750000e+02,6.329956054687500000e+01
9.892700195312499611e-02,9.140747070312499334e-02,1.103942871093750000e+02,6.535034179687500000e+01,2.579956054687500000e+01
9.392700195312499167e-02,9.640747070312499778e-02,3.539428710937500000e+01,1.403503417968750000e+02,1.007995605468750000e+02
9.267700195312499056e-02,9.015747070312499223e-02,1.291442871093750000e+02,9.100341796875000000e+00,7.049560546875000000e+00
9.767700195312499500e-02,9.515747070312499667e-02,5.414428710937500000e+01,8.410034179687500000e+01,8.204956054687500000e+01
9.517700195312499278e-02,9.265747070312499445e-02,1.664428710937500000e+01,4.660034179687500000e+01,1.195495605468750000e+02
9.017700195312500222e-02,9.765747070312499889e-02,9.164428710937500000e+01,1.216003417968750000e+02,4.454956054687500000e+01
9.025512695312500056e-02,9.429809570312500111e-02,1.547241210937500000e+01,1.016784667968750000e+02,1.066589355468750000e+02
9.525512695312499112e-02,9.929809570312499167e-02,9.047241210937500000e+01,2.667846679687500000e+01,3.165893554687500000e+01
9.775512695312499334e-02,9.179809570312499889e-02,1.279724121093750000e+02,1.391784667968750000e+02,6.915893554687500000e+01
9.275512695312500278e-02,9.679809570312500333e-02,5.297241210937500000e+01,6.417846679687500000e+01,1.441589355468750000e+02
9.400512695312499001e-02,9.054809570312499778e-02,1.092224121093750000e+02,8.292846679687500000e+01,5.040893554687500000e+01
9.900512695312499445e-02,9.554809570312500222e-02,3.422241210937500000e+01,7.928466796875000000e+00,1.254089355468750000e+02
9.650512695312499223e-02,9.304809570312500000e-02,7.172241210937500000e+01,1.204284667968750000e+02,8.790893554687500000e+01
9.150512695312500167e-02,9.804809570312500444e-02,1.467224121093750000e+02,4.542846679687500000e+01,1.290893554687500000e+01
9.213012695312500222e-02,9.242309570312499944e-02,4.359741210937500000e+01,1.730346679687500000e+01,2.228393554687500000e+01
9.713012695312499278e-02,9.742309570312499001e-02,1.185974121093750000e+02,9.230346679687500000e+01,9.728393554687500000e+01
9.963012695312499500e-02,9.492309570312500167e-02,8.109741210937500000e+01,5.480346679687500000e+01,1.347839355468750000e+02
9.463012695312499056e-02,9.992309570312499223e-02,6.097412109375000000e+00,1.298034667968750000e+02,5.978393554687500000e+01
9.338012695312500333e-02,9.367309570312500056e-02,1.373474121093750000e+02,3.605346679687500000e+01,1.160339355468750000e+02
9.838012695312499389e-02,9.867309570312499112e-02,6.234741210937500000e+01,1.110534667968750000e+02,4.103393554687500000e+01
9.588012695312499167e-02,9.117309570312499833e-02,2.484741210937500000e+01,7.355346679687500000e+01,3.533935546875000000e+00
9.088012695312500111e-02,9.617309570312500278e-02,9.984741210937500000e+01,1.485534667968750000e+02,7.853393554687500000e+01
9.119262695312499445e-02,9.086059570312499112e-02,1.139099121093750000e+02,1.157409667968750000e+02,1.488464355468750000e+02
9.619262695312499889e-02,9.586059570312499556e-02,3.890991210937500000e+01,4.074096679687500000e+01,7.384643554687500000e+01
9.869262695312500111e-02,9.336059570312499334e-02,1.409912109375000000e+00,7.824096679687500000e+01,3.634643554687500000e+01
9.369262695312499667e-02,9.836059570312499778e-02,7.640991210937500000e+01,3.240966796875000000e+00,1.113464355468750000e+02
9.494262695312499778e-02,9.461059570312499445e-02,5.765991210937500000e+01,1.344909667968750000e+02,1.759643554687500000e+01
9.994262695312500222e-02,9.961059570312499889e-02,1.326599121093750000e+02,5.949096679687500000e+01,9.259643554687500000e+01
9.744262695312500000e-02,9.211059570312499223e-02,9.515991210937500000e+01,9.699096679687500000e+01,1.300964355468750000e+02
9.244262695312499556e-02,9.711059570312499667e-02,2.015991210937500000e+01,2.199096679687500000e+01,5.509643554687500000e+01
9.181762695312499500e-02,9.273559570312499278e-02,8.578491210937500000e+01,6.886596679687500000e+01,6.447143554687500000e+01
9.681762695312499944e-02,9.773559570312499722e-02,1.078491210937500000e+01,1.438659667968750000e+02,1.394714355468750000e+02
9.931762695312500167e-02,9.023559570312499056e-02,4.828491210937500000e+01,3.136596679687500000e+01,1.019714355468750000e+02
9.431762695312499722e-02,9.523559570312499500e-02,1.232849121093750000e+02,1.063659667968750000e+02,2.697143554687500000e+01
9.306762695312499611e-02,9.148559570312499167e-02,2.953491210937500000e+01,5.011596679687500000e+01,8.322143554687500000e+01
9.806762695312500056e-02,9.648559570312499611e-02,1.045349121093750000e+02,1.251159667968750000e+02,8.221435546875000000e+00
9.556762695312499833e-02,9.398559570312499389e-02,1.420349121093750000e+02,1.261596679687500000e+01,4.572143554687500000e+01
9.056762695312499389e-02,9.898559570312499833e-02,6.703491210937500000e+01,8.761596679687500000e+01,1.207214355468750000e+02
9.041137695312499722e-02,9.164184570312500222e-02,7.875366210937500000e+01,3.370971679687500000e+01,1.190185546875000000e+00
9.541137695312500167e-02,9.664184570312499278e-02,3.753662109375000000e+00,1.087097167968750000e+02,7.619018554687500000e+01
9.791137695312499001e-02,9.414184570312499056e-02,4.125366210937500000e+01,7.120971679687500000e+01,1.136901855468750000e+02
9.291137695312499944e-02,9.914184570312499500e-02,1.162536621093750000e+02,1.462097167968750000e+02,3.869018554687500000e+01
9.416137695312500056e-02,9.289184570312500333e-02,2.250366210937500000e+01,1.495971679687500000e+01,1.324401855468750000e+02
9.916137695312499112e-02,9.789184570312499389e-02,9.750366210937500000e+01,8.995971679687500000e+01,5.744018554687500000e+01
9.666137695312500278e-02,9.039184570312500111e-02,1.350036621093750000e+02,5.245971679687500000e+01,1.994018554687500000e+01
9.166137695312499833e-02,9.539184570312499167e-02,6.000366210937500000e+01,1.274597167968750000e+02,9.494018554687500000e+01
9.228637695312499889e-02,9.476684570312499112e-02,1.256286621093750000e+02,8.058471679687500000e+01,8.556518554687500000e+01
9.728637695312500333e-02,9.976684570312499556e-02,5.062866210937500000e+01,5.584716796875000000e+00,1.056518554687500000e+01
9.978637695312499167e-02,9.226684570312500278e-02,1.312866210937500000e+01,1.180847167968750000e+02,4.806518554687500000e+01
9.478637695312500111e-02,9.726684570312499334e-02,8.812866210937500000e+01,4.308471679687500000e+01,1.230651855468750000e+02
9.353637695312500000e-02,9.101684570312500167e-02,6.937866210937500000e+01,9.933471679687500000e+01,6.681518554687500000e+01
9.853637695312500444e-02,9.601684570312499223e-02,1.443786621093750000e+02,2.433471679687500000e+01,1.418151855468750000e+02
9.603637695312500222e-02,9.351684570312499001e-02,1.068786621093750000e+02,1.368347167968750000e+02,1.043151855468750000e+02
9.103637695312499778e-02,9.851684570312499445e-02,3.187866210937500000e+01,6.183471679687500000e+01,2.931518554687500000e+01
9.072387695312499056e-02,9.320434570312499667e-02,5.531616210937500000e+01,4.777221679687500000e+01,4.337768554687500000e+01
9.572387695312499500e-02,9.820434570312500111e-02,1.303161621093750000e+02,1.227722167968750000e+02,1.183776855468750000e+02
9.822387695312499722e-02,9.070434570312499445e-02,9.281616210937500000e+01,1.027221679687500000e+01,8.087768554687500000e+01
9.322387695312499278e-02,9.570434570312499889e-02,1.781616210937500000e+01,8.527221679687500000e+01,5.877685546875000000e+00
9.447387695312499389e-02,9.195434570312499556e-02,1.490661621093750000e+02,6.652221679687500000e+01,9.962768554687500000e+01
9.947387695312499833e-02,9.695434570312500000e-02,7.406616210937500000e+01,1.415222167968750000e+02,2.462768554687500000e+01
9.697387695312499611e-02,9.445434570312499778e-02,3.656616210937500000e+01,2.902221679687500000e+01,6.212768554687500000e+01
9.197387695312499167e-02,9.945434570312500222e-02,1.115661621093750000e+02,1.040222167968750000e+02,1.371276855468750000e+02
9.134887695312499112e-02,9.007934570312499389e-02,8.441162109375000000e+00,1.321472167968750000e+02,1.277526855468750000e+02
9.634887695312499556e-02,9.507934570312499833e-02,8.344116210937500000e+01,5.714721679687500000e+01,5.275268554687500000e+01
9.884887695312499778e-02,9.257934570312499611e-02,1.209411621093750000e+02,9.464721679687500000e+01,1.525268554687500000e+01
9.384887695312499334e-02,9.757934570312500056e-02,4.594116210937500000e+01,1.964721679687500000e+01,9.025268554687500000e+01
9.259887695312499223e-02,9.382934570312499722e-02,1.021911621093750000e+02,1.133972167968750000e+02,3.400268554687500000e+01
9.759887695312499667e-02,9.882934570312500167e-02,2.719116210937500000e+01,3.839721679687500000e+01,1.090026855468750000e+02
9.509887695312499445e-02,9.132934570312499500e-02,6.469116210937500000e+01,7.589721679687500000e+01,1.465026855468750000e+02
9.009887695312499001e-02,9.632934570312499944e-02,1.396911621093750000e+02,8.972167968750000000e-01,7.150268554687500000e+01
9.013793945312499611e-02,9.363403320312499445e-02,9.457397460937500000e+01,8.585815429687500000e+01,1.447448730468750000e+02
9.513793945312500056e-02,9.863403320312499889e-02,1.957397460937500000e+01,1.085815429687500000e+01,6.974487304687500000e+01
9.763793945312500278e-02,9.113403320312499223e-02,5.707397460937500000e+01,1.233581542968750000e+02,3.224487304687500000e+01
9.263793945312499833e-02,9.613403320312499667e-02,1.320739746093750000e+02,4.835815429687500000e+01,1.072448730468750000e+02
9.388793945312499944e-02,9.238403320312499334e-02,8.239746093750000000e-01,1.046081542968750000e+02,1.349487304687500000e+01
9.888793945312499001e-02,9.738403320312499778e-02,7.582397460937500000e+01,2.960815429687500000e+01,8.849487304687500000e+01
9.638793945312500167e-02,9.488403320312499556e-02,1.133239746093750000e+02,1.421081542968750000e+02,1.259948730468750000e+02
9.138793945312499722e-02,9.988403320312500000e-02,3.832397460937500000e+01,6.710815429687500000e+01,5.099487304687500000e+01
9.201293945312499778e-02,9.050903320312499167e-02,1.414489746093750000e+02,2.023315429687500000e+01,6.036987304687500000e+01
9.701293945312500222e-02,9.550903320312499611e-02,6.644897460937500000e+01,9.523315429687500000e+01,1.353698730468750000e+02
9.951293945312500444e-02,9.300903320312499389e-02,2.894897460937500000e+01,5.773315429687500000e+01,9.786987304687500000e+01
9.451293945312500000e-02,9.800903320312499833e-02,1.039489746093750000e+02,1.327331542968750000e+02,2.286987304687500000e+01
9.326293945312499889e-02,9.425903320312499500e-02,4.769897460937500000e+01,1.483154296875000000e+00,7.911987304687500000e+01
9.826293945312500333e-02,9.925903320312499944e-02,1.226989746093750000e+02,7.648315429687500000e+01,4.119873046875000000e+00
9.576293945312500111e-02,9.175903320312499278e-02,8.519897460937500000e+01,3.898315429687500000e+01,4.161987304687500000e+01
9.076293945312499667e-02,9.675903320312499722e-02,1.019897460937500000e+01,1.139831542968750000e+02,1.166198730468750000e+02
9.107543945312499001e-02,9.144653320312499944e-02,7.113647460937500000e+01,1.467956542968750000e+02,1.119323730468750000e+02
9.607543945312499445e-02,9.644653320312499001e-02,1.461364746093750000e+02,7.179565429687500000e+01,3.693237304687500000e+01
9.857543945312499667e-02,9.394653320312500167e-02,1.086364746093750000e+02,1.092956542968750000e+02,7.443237304687500000e+01
9.357543945312499223e-02,9.894653320312499223e-02,3.363647460937500000e+01,3.429565429687500000e+01,1.494323730468750000e+02
9.482543945312499334e-02,9.269653320312500056e-02,1.273864746093750000e+02,1.280456542968750000e+02,5.568237304687500000e+01
9.982543945312499778e-02,9.769653320312499112e-02,5.238647460937500000e+01,5.304565429687500000e+01,1.306823730468750000e+02
9.732543945312499556e-02,9.019653320312499833e-02,1.488647460937500000e+01,9.054565429687500000e+01,9.318237304687500000e+01
9.232543945312499112e-02,9.519653320312500278e-02,8.988647460937500000e+01,1.554565429687500000e+01,1.818237304687500000e+01
9.170043945312499056e-02,9.457153320312500222e-02,2.426147460937500000e+01,4.367065429687500000e+01,2.755737304687500000e+01
9.670043945312499500e-02,9.957153320312499278e-02,9.926147460937500000e+01,1.186706542968750000e+02,1.025573730468750000e+02
9.920043945312499722e-02,9.207153320312500000e-02,1.367614746093750000e+02,6.170654296875000000e+00,1.400573730468750000e+02
9.420043945312499278e-02,9.707153320312499056e-02,6.176147460937500000e+01,8.117065429687500000e+01,6.505737304687500000e+01
9.295043945312499167e-02,9.082153320312499889e-02,8.051147460937500000e+01,6.242065429687500000e+01,1.213073730468750000e+02
9.795043945312499611e-02,9.582153320312500333e-02,5.511474609375000000e+00,1.374206542968750000e+02,4.630737304687500000e+01
9.545043945312499389e-02,9.332153320312500111e-02,4.301147460937500000e+01,2.492065429687500000e+01,8.807373046875000000e+00
9.045043945312500333e-02,9.832153320312499167e-02,1.180114746093750000e+02,9.992065429687500000e+01,8.380737304687500000e+01
9.060668945312500000e-02,9.097778320312499556e-02,3.598022460937500000e+01,3.826904296875000000e+00,3.927612304687500000e+01
9.560668945312499056e-02,9.597778320312500000e-02,1.109802246093750000e+02,7.882690429687500000e+01,1.142761230468750000e+02
9.810668945312499278e-02,9.347778320312499778e-02,1.484802246093750000e+02,4.132690429687500000e+01,7.677612304687500000e+01
9.310668945312500222e-02,9.847778320312500222e-02,7.348022460937500000e+01,1.163269042968750000e+02,1.776123046875000000e+00
9.435668945312500333e-02,9.472778320312499889e-02,9.223022460937500000e+01,2.257690429687500000e+01,9.552612304687500000e+01
9.935668945312499389e-02,9.972778320312500333e-02,1.723022460937500000e+01,9.757690429687500000e+01,2.052612304687500000e+01
9.685668945312499167e-02,9.222778320312499667e-02,5.473022460937500000e+01,6.007690429687500000e+01,5.802612304687500000e+01
9.185668945312500111e-02,9.722778320312500111e-02,1.297302246093750000e+02,1.350769042968750000e+02,1.330261230468750000e+02
9.248168945312500167e-02,9.285278320312499722e-02,6.410522460937500000e+01,1.069519042968750000e+02,1.236511230468750000e+02
9.748168945312499223e-02,9.785278320312500167e-02,1.391052246093750000e+02,3.195190429687500000e+01,4.865112304687500000e+01
9.998168945312499445e-02,9.035278320312499500e-02,1.016052246093750000e+02,1.444519042968750000e+02,1.115112304687500000e+01
9.498168945312499001e-02,9.535278320312499944e-02,2.660522460937500000e+01,6.945190429687500000e+01,8.615112304687500000e+01
9.373168945312500278e-02,9.160278320312499611e-02,1.203552246093750000e+02,8.820190429687500000e+01,2.990112304687500000e+01
9.873168945312499334e-02,9.660278320312500056e-02,4.535522460937500000e+01,1.320190429687500000e+01,1.049011230468750000e+02
9.623168945312499112e-02,9.410278320312499833e-02,7.855224609375000000e+00,1.257019042968750000e+02,1.424011230468750000e+02
9.123168945312500056e-02,9.910278320312500278e-02,8.285522460937500000e+01,5.070190429687500000e+01,6.740112304687500000e+01
9.091918945312499334e-02,9.379028320312499112e-02,1.344177246093750000e+02,6.476440429687500000e+01,6.463623046875000000e+00
9.591918945312499778e-02,9.879028320312499556e-02,5.941772460937500000e+01,1.397644042968750000e+02,8.146362304687500000e+01
9.841918945312500000e-02,9.129028320312500278e-02,2.191772460937500000e+01,2.726440429687500000e+01,1.189636230468750000e+02
9.341918945312499556e-02,9.629028320312499334e-02,9.691772460937500000e+01,1.022644042968750000e+02,4.396362304687500000e+01
9.466918945312499667e-02,9.004028320312500167e-02,4.066772460937500000e+01,4.601440429687500000e+01,1.377136230468750000e+02
9.966918945312500111e-02,9.504028320312499223e-02,1.156677246093750000e+02,1.210144042968750000e+02,6.271362304687500000e+01
9.716918945312499889e-02,9.254028320312499001e-02,7.816772460937500000e+01,8.514404296875000000e+00,2.521362304687500000e+01
9.216918945312499445e-02,9.754028320312499445e-02,3.167724609375000000e+00,8.351440429687500000e+01,1.002136230468750000e+02
9.154418945312499389e-02,9.191528320312500333e-02,1.062927246093750000e+02,1.303894042968750000e+02,9.083862304687500000e+01
9.654418945312499833e-02,9.691528320312499389e-02,3.129272460937500000e+01,5.538940429687500000e+01,1.583862304687500000e+01
9.904418945312500056e-02,9.441528320312499167e-02,6.879272460937500000e+01,9.288940429687500000e+01,5.333862304687500000e+01
9.404418945312499611e-02,9.941528320312499611e-02,1.437927246093750000e+02,1.788940429687500000e+01,1.283386230468750000e+02
9.279418945312499500e-02,9.316528320312499056e-02,1.254272460937500000e+01,1.491394042968750000e+02,7.208862304687500000e+01
9.779418945312499944e-02,9.816528320312499500e-02,8.754272460937500000e+01,7.413940429687500000e+01,1.470886230468750000e+02
9.529418945312499722e-02,9.066528320312500222e-02,1.250427246093750000e+02,1.116394042968750000e+02,1.095886230468750000e+02
9.029418945312499278e-02,9.566528320312499278e-02,5.004272460937500000e+01,3.663940429687500000e+01,3.458862304687500000e+01
9.021606445312499445e-02,9.230590820312499500e-02,1.238708496093750000e+02,5.421752929687500000e+01,1.131042480468750000e+02
9.521606445312499889e-02,9.730590820312499944e-02,4.887084960937500000e+01,1.292175292968750000e+02,3.810424804687500000e+01
9.771606445312500111e-02,9.480590820312499722e-02,1.137084960937500000e+01,1.671752929687500000e+01,6.042480468750000000e-01
9.271606445312499667e-02,9.980590820312500167e-02,8.637084960937500000e+01,9.171752929687500000e+01,7.560424804687500000e+01
9.396606445312499778e-02,9.355590820312499611e-02,6.762084960937500000e+01,7.296752929687500000e+01,1.935424804687500000e+01
9.896606445312500222e-02,9.855590820312500056e-02,1.426208496093750000e+02,1.479675292968750000e+02,9.435424804687500000e+01
9.646606445312500000e-02,9.105590820312499389e-02,1.051208496093750000e+02,3.546752929687500000e+01,1.318542480468750000e+02
9.146606445312499556e-02,9.605590820312499833e-02,3.012084960937500000e+01,1.104675292968750000e+02,5.685424804687500000e+01
